Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist,daily_return,avg_sentiment,median_sentiment,rolling_corr,rolling_corr_5
2019-11-13,63.81114959716797,63.885945606147736,62.99080128485799,63.00527745670818,102734400,60.255690002441405,60.50132736111097,81.43909313009826,2.1691484555457663,2.004707183615648,0.1644412719301184,0.009581656099914904,-0.9421688321891311,-0.9421688321891311,0.02045369359989735,
2019-11-14,63.3696174621582,63.91008089634329,63.23932454025214,63.63743402929962,89182800,60.59425678253174,60.77449784692499,75.28202233715905,2.1324561909667423,2.0302569850858667,0.1021992058808756,-0.006919357162456841,-0.5594336332205745,-0.5594336332205745,0.051378139715724795,
2019-11-15,64.12239074707031,64.12721368241881,63.458872655277816,63.62052566694344,100206400,60.95687046051025,61.09334478979597,75.76161035790096,2.139457485708732,2.05209708521044,0.0873604004982921,0.011879088355892797,0.10256664765956414,0.10256664765956414,-0.023526171875018178,
2019-11-18,64.44574737548828,64.52536636009172,63.7532764804503,64.1320796491291,86703200,61.28633823394775,61.41262122652857,91.62406503018472,2.146356379460641,2.0709489440604805,0.075407435400161,0.005042803686054809,-0.3444741135313365,-0.3444741135313365,-0.006708717684906846,
2019-11-19,64.25028991699219,64.66287560634905,64.03313994171292,64.63874619503746,76167200,61.61264781951904,61.6828753875251,89.26144581838871,2.1117095459165967,2.079101064431704,0.0326084814848925,-0.003032899244030385,0.6484236513658583,0.6484236513658583,0.015409049727261068,
2019-11-20,63.5023193359375,64.19961290123727,62.829147817543415,64.06932734020269,106234400,61.86282939910889,61.85615576356437,77.2211429106246,2.0008323559513244,2.0634473227356285,-0.0626149667843041,-0.011641512933576292,0.09260109213033352,0.09260109213033352,0.015049872906453677,
2019-11-21,63.21761703491211,63.70017582792511,63.01735101238453,63.62296465385995,121395200,62.09396457672119,61.985818741787966,65.79856073772973,1.8684499596750683,2.024447850123517,-0.1559978904484484,-0.004483337049773994,-0.1352449624914518,-0.1352449624914518,0.032648121751160164,
2019-11-22,63.16211318969727,63.49990283507496,62.935309992816094,63.35754889035371,65325200,62.28624095916748,62.097846784446,62.2775631116992,1.7390110238326528,1.967360484865344,-0.2283494610326912,-0.0008779806613745667,0.5590584711230544,0.5590584711230544,-0.08454673000849477,
2019-11-25,64.26959228515625,64.28648361025664,63.340665127052524,63.386508801889065,84020400,62.50418262481689,62.304679689275545,70.18888092389412,1.7061268734647328,1.915113762585222,-0.2089868891204891,0.01753391454989539,0.2255632808128023,0.2255632808128023,-0.10156288440588139,
2019-11-26,63.76774215698242,64.46021293797112,63.33584991868023,64.407131169223,105207600,62.7663122177124,62.444018971914296,64.61125894486094,1.6208862682399214,1.856268263716162,-0.2353819954762406,-0.007808515821092876,-0.199292350568264,-0.199292350568264,-0.10036846403295828,
2019-11-27,64.62428283691406,64.65806549210242,64.01384616231051,64.07898895883437,65235600,63.07162952423096,62.65166314953332,65.37467267083265,1.6039587113405105,1.805806353241032,-0.2018476419005213,0.013432193942558346,-0.8170118419898806,-0.8170118419898806,-0.1510812729838989,
2019-11-29,64.48190307617188,64.66286257965973,64.15617449724154,64.32507297913462,46617600,63.30367469787598,62.82597171397509,63.05513590342368,1.5610597190513855,1.7568570264031025,-0.1957973073517167,-0.002203192894248418,-0.26845132389434156,-0.26845132389434156,-0.13944963841647978,
2019-12-02,63.73636245727539,64.72319424644424,63.56505615770284,64.48673780121864,94487200,63.413526153564455,62.91267559428941,53.46762034501377,1.4501862173852444,1.6955228645995308,-0.2453366472142863,-0.011562013267750193,-0.48825849717017866,-0.48825849717017866,-0.09396686900678464,
2019-12-03,62.59993743896485,62.61923654932985,61.83749372245772,62.32487541424332,114430400,63.4463493347168,62.88289100806802,46.16570314522766,1.2561381879253446,1.607645929264694,-0.3515077413393492,-0.017830089049595932,-0.9920525510154843,-0.9920525510154843,-0.06376971022466905,
2019-12-04,63.15245056152344,63.53126088330564,62.89669505639606,62.99079753107585,67181600,63.51124877929688,62.90856334649235,45.80126870868719,1.1338664117956156,1.5128900257708782,-0.3790236139752625,0.008826097040389058,0.6323869202506769,0.6323869202506769,-0.06461085413176029,
2019-12-05,64.0789794921875,64.15378288001588,63.39133909623157,63.64709466989342,74424400,63.621151542663576,63.02003155084427,54.25837557244358,1.0990590214130975,1.4301238248993222,-0.3310648034862247,0.014671306060584755,0.7952664294600758,0.7952664294600758,-0.05754906484613476,
2019-12-06,65.31671142578125,65.38668447826393,64.4939482024452,64.53738406865537,106075600,63.75723171234131,63.23876296750494,56.77514961922192,1.1579998353725856,1.375699026993975,-0.2176991916213895,0.019315724804023437,0.03774844649800002,0.03774844649800002,-0.049429898349499624,
2019-12-09,64.40230560302734,65.33846356133417,63.91733161576993,65.14544297190798,128042400,63.83902606964112,63.34957655184041,49.769050307608445,1.1180379022109364,1.3241668020373674,-0.206128899826431,-0.013999569218865804,-0.44470356973041403,-0.44470356973041403,-0.032537753876267755,
2019-12-10,64.77867889404297,65.16231215536672,64.14652084747135,64.80763123629215,90420400,63.91478633880615,63.48568153681208,52.756060930447646,1.1040116028381206,1.280135762197518,-0.1761241593593974,0.005844096534921794,0.17806848872765824,0.17806848872765824,-0.024422126426354163,
2019-12-11,65.3311996459961,65.41082594602184,64.78349823349234,64.85829423457072,78756800,64.02106952667236,63.661445166258176,59.73793315247994,1.1245167376409952,1.2490119572862135,-0.1244952196452184,0.008529361224807852,-0.7875046643686279,-0.7875046643686279,0.09151812865803134,
2019-12-12,65.49769592285156,65.76310470333209,64.49880315683109,64.60978960566402,137310400,64.10539684295654,63.83632619069565,62.29512378248844,1.1410487629178618,1.2274193184125437,-0.0863705554946816,0.002548495630841696,0.6031829028852878,0.6031829028852878,0.10720637057897424,
2019-12-13,66.38801574707031,66.42420617913521,65.36981653316047,65.49769430196437,133587600,64.25631675720214,64.0793442436837,65.9585879237612,1.2120204637087184,1.2243395474717786,-0.0123190837630602,0.013593147234788772,0.7142801728856887,0.7142801728856887,0.11775836138590567,
2019-12-16,67.5244369506836,67.74883234755957,66.82955859141919,66.83438152775894,128186000,64.42641906738281,64.40744831101703,66.05578855776818,1.3444675564831314,1.2483651492740493,0.0961024072090821,0.01711786669363491,0.22656910536562425,0.22656910536562425,0.20269295542944366,
2019-12-17,67.65715026855469,67.98528668341874,67.26868664682006,67.45447647762181,114158400,64.58698921203613,64.71694373554443,69.91114841522818,1.4435018960484456,1.287392498628929,0.1561093974195169,0.0019654116918890185,0.7764479077747724,0.7764479077747724,0.20983513834225082,
2019-12-18,67.49547576904297,68.01663999270224,67.34588376621923,67.50995193942846,116028400,64.74924850463867,64.98156583397287,65.82439863727842,1.4917456277006949,1.328263124443282,0.1634825032574129,-0.002389614384732064,0.5881876255222318,0.5881876255222318,0.19760130575219523,
2019-12-19,67.56304168701172,67.84292661971328,67.30487837572159,67.43757907439164,98369200,64.95228462219238,65.22742067711943,67.1227057072718,1.5179333467795857,1.3661971689105423,0.1517361778690431,0.0010010436580956128,-0.5240793642200796,-0.5240793642200796,0.2198865727824896,
2019-12-20,67.423095703125,68.19760028081991,67.21076871731513,68.0962670869402,275978000,65.16255855560303,65.43653258435805,71.96671359481269,1.5099886225936814,1.3949554596471705,0.1150331629465108,-0.0020713393061109198,0.6061382029736442,0.6061382029736442,0.2254980564835006,
2019-12-23,68.52333068847656,68.5836505218291,67.64748553007605,67.68609110701298,98572000,65.430619430542,65.73051335617886,85.44630261193518,1.574324309056209,1.4308292295289782,0.1434950795272307,0.016318369453044435,-0.42534192421761774,-0.42534192421761774,0.19406641607808647,
2019-12-24,68.5884780883789,68.73807747033234,68.26275685689335,68.68981865508782,48478800,65.64656372070313,66.00270047353125,84.5448154486878,1.6119856872278149,1.4670605210687455,0.1449251661590693,0.0009507331188922663,-0.6528845611903278,-0.6528845611903278,0.23058075702905884,
2019-12-26,69.94931030273438,69.966201627571,68.69224671623391,68.72119906551794,93121200,65.95564212799073,66.3785680763125,85.35328658990453,1.7316786736957257,1.5199841515941417,0.2116945221015838,0.01984053666567709,0.21456595499452158,0.21456595499452158,0.23460098020546238,
2019-12-27,69.92276000976562,70.92889824450315,69.51741242648437,70.24125055231326,146266000,66.2205659866333,66.71611016521281,82.47720714653056,1.803603028056898,1.576707926886693,0.2268951011702049,-0.00037956475701961256,-0.7253204339671087,-0.7253204339671087,0.29024374219302457,
2019-12-30,70.33775329589844,70.62005337456992,68.81769633977586,69.84071842512762,144114400,66.51335849761963,67.06102855861144,95.02152201565048,1.8725050148056253,1.6358673444704797,0.2366376703351458,0.005935024390840038,-0.4377993211276243,-0.4377993211276243,0.2559003763106546,
2019-12-31,70.85169982910156,70.85893791713207,69.85521465174138,69.95414009700069,100805600,66.86912536621094,67.4220448700867,95.12330065496565,1.9461475482140853,1.6979233852192008,0.2482241629948847,0.007306837496515506,0.5628087603553629,0.5628087603553629,0.2616121076081845,
2020-01-02,72.46824645996094,72.52856629098083,71.2232442641189,71.47658460909824,135480400,67.36254081726074,67.90263549769377,95.78911301572695,2.110621656927861,1.780463039560933,0.3301586173669284,0.022815918810114466,0.684495298355895,0.684495298355895,0.3167573547096476,
2020-01-03,71.76372528076172,72.52375386627762,71.53933722124737,71.69616734789946,146322800,67.79310455322266,68.27035833417642,87.604840592849,2.1592293499506496,1.8562163016388769,0.303013048311773,-0.009721791455081896,0.73513206904428,0.73513206904428,0.2802823488432844,
2020-01-06,72.3355712890625,72.3741768820521,70.63455422652187,70.88548689932232,118387200,68.2059341430664,68.657521472737,87.11219569787636,2.218323043437508,1.9286376499986029,0.2896853934389047,0.007968454899234256,0.3172670201740013,0.3172670201740013,0.2985673750767428,
2020-01-07,71.99535369873047,72.60095990158051,71.77578859164102,72.34520436217124,108872000,68.53986625671386,68.97541025616495,80.9760315970196,2.212201621801711,1.9853504443592245,0.2268511774424864,-0.004703323472382337,-0.8431162670075496,-0.8431162670075496,0.32229981940756464,
2020-01-08,73.15348815917969,73.45508735263148,71.6985739444987,71.6985739444987,132079200,68.97742538452148,69.37332243740445,83.34283672555067,2.274582155863044,2.0431967866599887,0.2313853692030552,0.016086238916132256,0.068418479852977,0.068418479852977,0.3413307632868347,
2020-01-09,74.70731353759766,74.90033403927089,73.87972727586492,74.1306524553881,170108400,69.47385711669922,69.8813215898038,87.42789763602441,2.421486511530034,2.1188547316339976,0.3026317798960365,0.021240619108098935,-0.9911882831830565,-0.9911882831830565,0.225759848266305,
2020-01-10,74.87621307373047,75.44081319943417,74.37435529486838,74.94136320691373,140644800,69.95110778808593,70.35702554065396,87.55875461377511,2.52246069607142,2.1995759245214823,0.3228847715499374,0.002260816620688777,0.9040426691705885,0.9040426691705885,0.19683143961547164,
2020-01-13,76.47591400146484,76.50245856347271,75.07408132346671,75.19231323252647,121532000,70.5000186920166,70.93977682263595,90.4309858982161,2.700437003596079,2.2997481403364017,0.4006888632596772,0.021364607824906345,0.09966651748182942,0.09966651748182942,0.237114864663991,
2020-01-14,75.44322967529297,76.62308929816353,75.32018220682278,76.41317742986432,161954400,70.95277938842773,71.36867709431758,81.09271611718222,2.7267235432601358,2.3851432209211483,0.341580322338987,-0.01350339305721926,-0.9747409215511038,-0.9747409215511038,0.2968145052556914,
2020-01-15,75.11992645263672,76.12364962606802,74.68803427101611,75.24298130114484,121923600,71.33255386352539,71.72593893796702,78.68192277333077,2.690454067477233,2.446205390232365,0.2442486772448679,-0.004285384176257345,0.3187356226803093,0.3187356226803093,0.2510318844366263,
2020-01-16,76.0609130859375,76.17190690767254,75.30088447470833,75.66280356227105,108829200,71.75274200439453,72.13879361872611,77.86574794275043,2.7064418270846886,2.49825267760283,0.2081891494818584,0.012526458394419127,-0.001474249529112237,-0.001474249529112237,0.14561713958774455,
2020-01-17,76.90298461914062,76.90539240608445,76.00300982033474,76.30943200280402,137816400,72.22311744689941,72.59252609495607,79.6232211406458,2.7552990051855346,2.549661943119371,0.2056370620661636,0.011071015309160215,0.23108457621047007,0.23108457621047007,0.14439563054741653,
2020-01-21,76.3818130493164,76.97294309653658,76.24428203921465,76.53140508279039,110843200,72.66405601501465,72.95341056679992,75.42115244534436,2.720603062171037,2.5838501669297043,0.1367528952413326,-0.006777000559930135,-0.17427731935054247,-0.17427731935054247,0.12676030567998714,
2020-01-22,76.65447998046875,77.20700458892972,76.56037746579443,76.86679969961068,101832400,73.12562522888183,73.30589336810172,74.91195776068756,2.6841668157168925,2.603913496687142,0.0802533190297505,0.0035697886743837337,-0.055680729648763805,-0.055680729648763805,0.13063199602561823,
2020-01-23,77.02362823486328,77.10324719984139,76.15984382890906,76.70755279875391,104472000,73.55064010620117,73.65996335541234,71.90260601111778,2.654478827355888,2.614026562820891,0.0404522645349967,0.004815742726173244,-0.4206509473709483,-0.4206509473709483,0.08514387250567627,
2020-01-24,76.80164337158203,78.01286327957854,76.61103058846822,77.26972598534742,146537600,73.96129837036133,73.95917097599992,75.40133282658637,2.5832603422260405,2.6078733187019214,-0.0246129764758809,-0.002882035920255044,-0.10985271750875136,-0.10985271750875136,0.09105660122853783,
2020-01-27,74.54326629638672,75.22366854186772,73.56125746709372,74.81108286986905,161940000,74.19099617004395,74.01479910175105,59.51332510548371,2.3178680832942007,2.549872271620377,-0.2320041883261767,-0.02940532228286863,-0.3977274015531205,-0.3977274015531205,0.16863140631047494,
2020-01-28,76.65204620361328,76.82335250031947,75.32500962430629,75.42393505290065,162234000,74.52746047973633,74.2659654924046,67.41244736571839,2.251746983188525,2.490247213934007,-0.238500230745482,0.028289341371787735,0.6524206204171799,0.6524206204171799,0.23502839319912153,
2020-01-29,78.25655364990234,79.103446634538,77.54236874294361,78.28309821074268,216229200,74.92340049743652,74.64602150740438,68.4651387751654,2.302276664197876,2.4526531039867807,-0.1503764397889044,0.02093234982960479,-0.43792147955441885,-0.43792147955441885,0.17260669075348506,
2020-01-30,78.14314270019531,78.196224452265,76.90779359376785,77.33968569636842,126743200,75.28797264099121,74.97908066862256,63.87911751272368,2.3065816471864338,2.4234388126267112,-0.1168571654402774,-0.0014492198342186402,0.8717387488507906,0.8717387488507906,0.12801774120081777,
2020-01-31,74.67835998535156,77.85600430616152,74.38399893896334,77.43376552275893,199588400,75.39847831726074,74.95044060354914,49.36883234592457,2.007275743247632,2.3402061987508955,-0.3329304555032633,-0.04433892207454171,0.39340242528224745,0.39340242528224745,0.03978710628841744,
2020-02-03,74.47331237792969,75.63868882615688,72.919472204784,73.42133019707448,173788400,75.53395767211914,74.90499982015682,42.9875606911214,1.7335448043189388,2.2188739198645044,-0.4853291155455657,-0.00274574331120947,0.9728383351160104,0.9728383351160104,0.028754008999719083,
2020-02-04,76.93193054199219,77.12254331082424,75.67245190422207,76.07779948888638,136616400,75.76377563476562,75.09804084128399,54.73961933808023,1.6954568304473838,2.1141905019810805,-0.4187336715336966,0.033013412262177244,-0.10032878719569172,-0.10032878719569172,0.008650951414075438,
2020-02-05,77.55925750732422,78.35789164403798,76.95605907395962,78.0587002140709,118826800,76.0419708251953,75.33244242852592,57.61868088505258,1.6963375566377863,2.030619912912422,-0.3342823562746355,0.00815431201209238,0.92398910708408,0.92398910708408,0.03336823096216228,
2020-02-06,78.46647644042969,78.46889159082244,77.27214775489887,77.8295026141326,105425600,76.30762023925782,75.63092185823103,57.52909656190153,1.7500668432553397,1.9745092989810056,-0.2244424557256659,0.011697106989707828,-0.2023608177260532,-0.2023608177260532,0.04731697415056562,
2020-02-07,77.39988708496094,78.21492705790754,76.9089278720762,77.9658198194633,117684000,76.44224891662597,75.79939473696722,51.53368454466076,1.687134605345605,1.9170343602539253,-0.2298997549083203,-0.013592930431615358,0.3453860072533077,0.3453860072533077,0.019999201044359233,
2020-02-10,77.76750946044922,77.76750946044922,75.90525344548281,75.9850613598187,109348800,76.58681373596191,75.9868342344417,54.31786541599625,1.6479281172177167,1.863213111646684,-0.2152849944289672,0.00474965002319383,0.4592821015821722,0.4592821015821722,0.013756301018733964,
2020-02-11,77.2983169555664,78.33586413946524,77.08065162389036,78.26331148915241,94323200,76.627933883667,76.11173735073929,51.981938522774826,1.5610025136827943,1.802770992053906,-0.2417684783711118,-0.006033271582670863,-0.2747469690962927,-0.2747469690962927,0.015281583165696368,
2020-02-12,79.13399505615234,79.13882944016846,77.7481801290524,77.7481801290524,113730400,76.81247215270996,76.39957141792149,55.958412388224566,1.6215450657898458,1.766525806801094,-0.1449807410112482,0.023747969850897777,-0.1864115843375278,-0.1864115843375278,-0.002368851361216612,
2020-02-13,78.57047271728516,78.89697445434517,78.20286026576835,78.4060150979807,94747600,76.98499946594238,76.60632392262279,54.8996212073182,1.605546194217169,1.7343298842843091,-0.1287836900671402,-0.007121115753947693,-0.9754002846853957,-0.9754002846853957,0.03280507723494445,
2020-02-14,78.58981323242188,78.83892050632156,78.08192253766144,78.53901899642953,80113600,77.1114444732666,76.79522766641318,62.79610299435985,1.5762574761672423,1.7027154026608955,-0.1264579264936531,0.00024615500540914326,0.5545809345530279,0.5545809345530279,-0.015910801445089964,
2020-02-18,77.1507797241211,77.3321687046637,76.08904601525819,76.2704349958008,152531200,77.12383422851562,76.82908976714727,51.64686664537018,1.4205527308657508,1.6462828683018669,-0.225730137436116,-0.018310687468425124,-0.2384287311379154,-0.2384287311379154,0.036681482781839754,
2020-02-19,78.26813507080078,78.49789739964547,77.39263210107522,77.39263210107522,93984000,77.21815032958985,76.96614170082854,50.03951425064009,1.3715069582893022,1.5913276862993542,-0.2198207280100519,0.014482748595350259,-0.3645154704886855,-0.3645154704886855,0.014456037315667226,
2020-02-20,77.4652099609375,78.51726787221662,76.95974005365503,78.02872938009521,100566000,77.25868682861328,77.01367201131511,47.79092304005266,1.2534000683523914,1.5237421627099617,-0.2703420943575703,-0.010258646243927472,0.31711967708961963,0.31711967708961963,-0.022982439225620755,
2020-02-21,75.7117691040039,77.50147989029539,75.09504942814512,77.05888657687778,129554000,77.1930938720703,76.88968125823786,53.790126213489,1.0067067948475312,1.4203350891374755,-0.4136282942899445,-0.02263520434292743,-0.7602878377027404,-0.7602878377027404,0.04392521712812952,
2020-02-24,72.11543273925781,73.56654484289926,69.950861613102,71.8929330165793,222195200,76.9587833404541,76.4349909230969,43.074918123004615,0.5150689156278361,1.239281854435548,-0.7242129388077119,-0.04750036100471866,0.13421458969271316,0.13421458969271316,0.09880487056688372,
2020-02-25,69.6727066040039,73.16747023858986,69.20109972929876,72.78534740458967,230673600,76.71525535583496,75.79096384508804,28.659770969801016,-0.0708485323352334,0.9772557770813916,-1.0481043094166251,-0.033872446471837514,0.2862883112263752,0.2862883112263752,0.06047548931767986,
2020-02-26,70.77799987792969,72.04288873722294,69.29061126924033,69.29786653540023,198054800,76.42155303955079,75.31353870535868,30.60977041057853,-0.4409217300291885,0.6936202756592756,-1.134542005688464,0.015864078314165253,-0.49305683366144515,-0.49305683366144515,0.022520355021949885,
2020-02-27,66.1513671875,69.16968329754985,66.015930635838,67.98460978013814,320605600,75.81629371643066,74.44095094175309,20.96272241634381,-1.0949164815327634,0.3359129242208678,-1.4308294057536313,-0.06536823163142791,0.424512736666919,0.424512736666919,-0.08614486135994195,
2020-02-28,66.11266326904297,67.3340203730767,62.00359989656375,62.21885173263986,426510000,75.21476974487305,73.64778068720928,22.030592741455223,-1.5979153432254949,-0.0508527292684046,-1.54706261395709,-0.0005850811570882186,0.11598647089385605,0.11598647089385605,-0.08566077138840776,
2020-03-02,72.26779174804688,72.90386365568166,67.16713422063305,68.26997869246647,341397200,75.09424133300782,73.5163531691938,39.40948924948396,-1.482785508981863,-0.3372392852110963,-1.1455462237707663,0.0931005978984063,-0.12573014118550252,-0.12573014118550252,-0.10674785996023343,
2020-03-03,69.97261810302734,73.52300347304629,69.12129439177312,73.44319556548463,319475600,74.8692066192627,73.17885459146368,36.82015340438032,-1.5587770064394846,-0.581546829456774,-0.9772301769827104,-0.031759288467279934,0.23301530761047662,0.23301530761047662,-0.12455760668410466,
2020-03-04,73.21829223632812,73.37791548587623,70.89409742046385,71.69462716996614,219178400,74.68352470397949,73.18261055764124,39.870818093722974,-1.341636488042539,-0.7335647611739271,-0.608071726868612,0.04638491771912645,-0.4758580522865863,-0.4758580522865863,-0.1764356255424209,
2020-03-05,70.84330749511719,72.44678042666858,70.4781085286997,71.47211693616212,187572800,74.34772720336915,72.9598197897818,37.54195364563436,-1.3456803177934518,-0.855987872497832,-0.4896924452956197,-0.03243704091793276,0.7859966007028283,0.7859966007028283,-0.2153031212942927,
2020-03-06,69.90249633789062,70.33541356546097,68.01605333738418,68.20227675514613,226176800,73.91952819824219,72.66864612769693,36.398106688467976,-1.408563634923567,-0.9665030249829792,-0.4420606099405879,-0.013280169863489344,-0.6344787014943087,-0.6344787014943087,-0.18822337829703087,
2020-03-09,64.3737564086914,67.2566283985615,63.60708224588359,63.78847126369504,286744800,73.26822166442871,71.87865663064878,32.265920442685385,-1.8828182665152011,-1.1497660732894237,-0.7330521932257776,-0.07909216721638546,0.34975417181413526,0.34975417181413526,-0.21229322321549532,
2020-03-10,69.01005554199219,69.27609424415243,65.14767842910632,67.02687337652254,285290000,72.83034896850586,71.6054565269672,38.29361699089884,-1.863081442837768,-1.2924291471990923,-0.570652295638675,0.07202157201866832,0.755930933150571,0.755930933150571,-0.12846224752846155,
2020-03-11,66.61331939697266,68.01364506509296,65.74990566404036,67.08735480764533,255598800,72.29609909057618,71.13001489553916,36.80995840587315,-2.017579049042609,-1.437459127567796,-0.5801199214748136,-0.0347302451243664,0.9903042795044932,0.9903042795044932,-0.20179373491749203,
2020-03-12,60.0349235534668,65.30004285714023,59.9792986243362,61.8996041788163,418474000,71.3411455154419,70.0733395296275,32.94572707277139,-2.640404146274306,-1.678048131309098,-0.9623560149652086,-0.0987549622666728,0.620244695201593,0.620244695201593,-0.23119409972872598,
2020-03-13,67.22759246826172,67.6992067625623,61.176455139066015,64.06417194479151,370732000,70.77400150299073,69.80231599997362,45.06856268075525,-2.524508293110088,-1.847340163669296,-0.6771681294407921,0.11980807984854303,-0.05796065007257911,-0.05796065007257911,-0.24601277960640658,
2020-03-16,58.57896423339844,62.65900188399273,58.04446978371151,58.51608036263056,322423600,69.77345905303955,68.73342535553789,40.05293003964109,-3.0948564349436367,-2.0968434179241644,-0.9980130170194724,-0.12864700218063463,0.7521371811949948,0.7521371811949948,-0.3017467791804614,
2020-03-17,61.15470123291016,62.30349462454375,57.65751943951495,59.86079146440188,324056000,68.97365512847901,68.01164210576383,41.59306893157604,-3.30096947562204,-2.33766862946374,-0.9633008461583,0.043970340432260224,0.040462527516575086,0.040462527516575086,-0.3194607411114162,
2020-03-18,59.65763092041016,60.46299850331859,57.34794363950967,57.98885363786599,300233600,68.04312992095947,67.21602199287301,43.99892238978468,-3.5442605782832146,-2.5789870192276347,-0.96527355905558,-0.024480052756669424,-0.8688152169397467,-0.8688152169397467,-0.27356630107978824,
2020-03-19,59.200531005859375,61.14985749394757,58.67571261986398,59.8317648600508,271857200,67.12989597320556,66.45264189887172,43.66128647226361,-3.730946642460175,-2.809378943874143,-0.9215676985860322,-0.007662052741594927,-0.3706616892746979,-0.3706616892746979,-0.3005598763608368,
2020-03-20,55.44215774536133,60.90559392761973,55.14225991553352,59.780979833542105,401693200,66.11641540527344,65.40402436044215,33.86073422746229,-4.134505993949546,-3.074404353889224,-1.060101640060322,-0.06348546536053978,-0.8407304317808835,-0.8407304317808835,-0.2207554167027636,
2020-03-23,54.26432800292969,55.26317786918558,51.42015002405914,55.16160047962253,336752800,65.22386016845704,64.34310089782191,34.60244743457011,-4.497526023783919,-3.359028687868163,-1.1384973359157562,-0.021244298388263694,-0.7790649992587613,-0.7790649992587613,-0.20339559718484465,
2020-03-24,59.70841217041016,59.90431166461382,56.66591411638723,57.16412855605778,287531200,64.72564544677735,63.90170197140175,37.30452417031928,-4.296403651760741,-3.546503680646679,-0.7498999711140621,0.10032528491252224,-0.4608072273182242,-0.4608072273182242,-0.24886484903419268,
2020-03-25,59.37950134277344,62.458276127894656,59.08444162111208,60.64438621130527,303602000,64.15572052001953,63.47101619724667,38.7964269869852,-4.11610517956818,-3.66042398043098,-0.4556811991372003,-0.005508617892869161,0.3434077551986372,0.3434077551986372,-0.2465581814187549,
2020-03-26,62.50422286987305,62.56226498005051,59.58265066903737,59.62134786940111,252087200,63.97336330413818,63.37894064225871,43.06567385687896,-3.678672976348764,-3.664073779614537,-0.0145991967342271,0.05262289942554221,0.03479391647176877,0.03479391647176877,-0.2342256836267579,
2020-03-27,59.91641616821289,61.882670430565696,59.74953769675213,61.12809336695391,204216800,63.66355094909668,63.04917640663529,45.57841812896058,-3.5004679616927774,-3.631352616030185,0.1308846543374078,-0.041402109855004254,-0.3314796168671983,-0.3314796168671983,-0.23198007086670222,
2020-03-30,61.62630081176758,61.79801733681127,60.31788074870765,60.64196519805995,167976400,63.13147640228272,62.91366444521932,42.22401645372242,-3.184556221246339,-3.5419933370734165,0.3574371158270772,0.028537832415648,0.663756128229746,0.663756128229746,-0.20703546054295235,
2020-03-31,61.50054550170898,63.48373122959482,60.94670602705082,61.8173747321562,197002000,62.7078727722168,62.779081688694525,44.34514821232607,-2.910787546528063,-3.415752178964346,0.5049646324362831,-0.00204061104434472,-0.8390654577887899,-0.8390654577887899,-0.20643309159821396,
2020-04-01,58.26457595825195,60.15343980395874,57.83407962142321,59.61652797885875,176218400,61.96018695831299,62.3491287619857,47.88562397797521,-2.921265072121116,-3.3168547575957,0.3955896854745839,-0.05261692424121833,0.16251247256753487,0.16251247256753487,-0.2060493888706801,
2020-04-02,59.236812591552734,59.29002033037774,57.294741195546685,58.12671272222617,165934000,61.37986221313477,62.05271769813495,38.79088246874509,-2.818625851372353,-3.217208976351031,0.398583124978678,0.01668658215237695,0.7549961030959593,0.7549961030959593,-0.18059346209454868,
2020-04-03,58.385498046875,59.423041606914005,57.795378517377415,58.721672212892855,129880000,60.804012298583984,61.70345868372924,49.65262395083749,-2.7740005469266933,-3.128567290466164,0.3545667435394706,-0.014371376639517819,0.13565227291449622,0.13565227291449622,-0.20086074282826685,
2020-04-06,63.4788932800293,63.63367471849766,60.31305155829202,60.68066393279939,201820400,60.75926914215088,61.87254769290068,53.82715950119216,-2.301114428868054,-2.9630767181465423,0.6619622892784882,0.08723733467281636,0.16216888120289275,0.16216888120289275,-0.17909058175630446,
2020-04-07,62.7436637878418,65.71119260823201,62.6396691972311,65.49351989948178,202887200,60.44594955444336,61.95551113051411,55.21243347580914,-1.963046866473896,-2.763070747812013,0.8000238813381175,-0.011582267021325143,0.06292960270072889,0.06292960270072889,-0.17256013253047356,
2020-04-08,64.34954833984375,64.66395291391103,63.17898581969377,63.544177235259646,168895200,60.33276100158692,62.18351467425979,58.37200578467922,-1.5477034631110982,-2.51999729087183,0.972293827760732,0.025594370093401153,0.9685109631785311,0.9685109631785311,-0.13255550097303453,
2020-04-09,64.81390380859375,65.31696001402688,64.0182161815665,64.98562401276064,161834800,60.57171001434326,62.43402792514874,67.06598847673597,-1.1676117169509368,-2.2495201760876515,1.0819084591367147,0.007216141849164748,-0.805602485963971,-0.805602485963971,-0.11397351772627454,
2020-04-13,66.0860595703125,66.19489592354667,64.29151446730144,64.89131008954301,131022800,60.51463336944581,62.78184046278338,71.45372096198082,-0.7550304109966035,-1.9506222230694417,1.1955918120728384,0.01962782191727941,0.2997311822147368,0.2997311822147368,-0.10872626281084484,
2020-04-14,69.42359924316406,69.71382453524082,67.24693169479575,67.71854594923653,194994800,61.05686511993408,63.41438891805773,69.09044216328628,-0.1569361328733194,-1.5918850050302176,1.434948872156898,0.05050293049021293,-0.35634718044566616,-0.35634718044566616,-0.11554791119302198,
